,title_length,description_length,text_length,publish_year,publish_month,publish_day,authors_cat,count_countries_america,count_countries_europa,count_countries_asia
802,0.6723659359603131,0.8445244139065367,0.8402341278547028,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,0.7155999557903086,-0.3090014631111665,-0.16487252236271555
803,-0.9293540277724209,-0.7554699308733241,-0.04325849351937835,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
804,0.2719359450271296,1.2711895725144995,-0.07086763793731837,0.0,0.4289282351059237,1.0398844386799324,-0.31638764550371185,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
805,0.2719359450271296,-0.32880477226536126,-1.1072724437799903,0.0,0.4289282351059237,0.746282407145877,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
806,-0.5289240368392375,0.09786038634260162,-0.11546702507399074,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
807,-1.3297840187056045,-0.11547219296137982,-1.4173443733968554,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
808,1.4732259178266802,1.5911884414704716,0.08629210721095566,0.0,-1.4266526080697035,-2.0429368924276496,0.08244993505038617,-0.6435911246786031,1.073565040466526,0.060181297971691874
809,1.0727959268934966,-0.7554699308733241,0.15212929774604342,0.0,-3.282233451245331,1.7738895175150708,0.4065054692505908,0.17192352360274388,-0.3090014631111665,-0.16487252236271555
810,0.6723659359603131,1.2711895725144995,0.6894457237259533,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,0.7155999557903086,0.6127095392739619,-0.38992634269712295
811,1.4732259178266802,-0.9688025101773056,0.03107381837507559,0.0,-3.282233451245331,1.7738895175150708,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,0.5102889386405067
812,1.0727959268934966,-0.22213848261337055,-0.7377346646475622,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
813,1.8736559087598637,0.09786038634260162,-0.09422922167557533,0.0,-3.282233451245331,0.746282407145877,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,0.060181297971691874
814,-0.12849404590605393,-0.5421373515693427,0.024702477355550968,0.0,0.4289282351059237,1.0398844386799324,-0.41609704064223635,0.7155999557903086,0.15185403808139766,0.060181297971691874
815,-0.12849404590605393,1.3778558621664903,0.2583183147381205,0.0,0.4289282351059237,1.18668545444696,2.201274581744032,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
816,0.6723659359603131,-0.5421373515693427,0.3177841642536836,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
817,0.6723659359603131,-0.22213848261337055,-0.0666200772576353,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
818,-0.5289240368392375,1.5911884414704716,-0.45739565978847885,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
819,-1.3297840187056045,-1.502133958437259,0.09053966789063873,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.16487252236271555
820,0.6723659359603131,0.6311918346025552,0.46857256838243305,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,2.3466292523530026,-0.3090014631111665,0.060181297971691874
821,0.6723659359603131,-0.0088059033093891,-0.1961706779879693,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
822,-0.12849404590605393,0.9511907035585273,-0.9394937969325087,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
823,-0.12849404590605393,1.484522151818481,1.0398694797998076,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,0.7155999557903086,-0.3090014631111665,-0.38992634269712295
824,0.6723659359603131,-1.9287991170452221,-0.7972005141631254,0.0,-3.282233451245331,-0.5749267347573723,2.276056628097925,-0.3717529085848208,-0.3090014631111665,0.2852351183060993
825,-1.3297840187056045,1.9111873104264439,1.0398694797998076,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
826,0.2719359450271296,-0.0088059033093891,-0.1345810481325646,0.0,0.4289282351059237,1.0398844386799324,1.6279455596975159,0.4437617396965262,-0.3090014631111665,0.060181297971691874
827,-0.12849404590605393,-0.5421373515693427,-0.2598840881832155,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
828,-2.1306440005719716,1.3778558621664903,0.17973844216398346,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
829,0.2719359450271296,0.7378581242545459,-0.07936275929668454,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
830,0.2719359450271296,-0.32880477226536126,0.15212929774604342,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
831,-0.12849404590605393,1.6978547311224623,1.2310097103855462,0.0,0.4289282351059237,1.0398844386799324,0.43143281803522193,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
832,0.6723659359603131,-0.5421373515693427,-0.11121946439430766,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
833,1.4732259178266802,-1.2888013791332777,-0.8311809996005901,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.16487252236271555
834,-1.3297840187056045,-0.8621362205253148,-0.9819694037293395,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
835,-0.9293540277724209,-0.0088059033093891,-0.8481712423193224,0.0,0.4289282351059237,1.18668545444696,2.2262019305286627,-0.09991469249103847,0.15185403808139766,-0.38992634269712295
836,0.6723659359603131,0.31119296564658305,-0.9033895311552025,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
837,0.6723659359603131,-0.22213848261337055,-0.724991982608513,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
838,-2.1306440005719716,-0.9688025101773056,-0.026268250800646018,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
839,0.6723659359603131,-0.8621362205253148,0.4855628111011654,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
840,-1.7302140096387881,-0.7554699308733241,-0.47863346318689426,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
841,-1.7302140096387881,1.1645232828625087,-0.41279627265180646,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
842,1.4732259178266802,-0.43547106191735196,0.3772500137692468,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
843,1.8736559087598637,-0.22213848261337055,-0.6676499134327915,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
844,1.4732259178266802,-0.32880477226536126,-0.438281636729905,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
845,-0.12849404590605393,0.6311918346025552,-0.2598840881832155,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,1.5311146040716557,0.6127095392739619,-0.16487252236271555
846,0.2719359450271296,-0.6488036412213334,0.10965369094921261,0.0,0.4289282351059237,1.0398844386799324,0.5809969107430086,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
847,0.2719359450271296,0.31119296564658305,-0.38943468891354954,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
848,2.274085899693047,-0.11547219296137982,-0.9097608721747271,0.0,-3.282233451245331,1.9206905332820987,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
849,0.2719359450271296,0.20452667599459234,-0.09210544133573378,0.0,0.4289282351059237,1.18668545444696,-0.5407337845653919,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
850,-0.12849404590605393,0.6311918346025552,0.5896280477534008,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,0.15185403808139766,-0.38992634269712295
851,-2.1306440005719716,-0.8621362205253148,-0.17280909424971236,0.0,0.4289282351059237,1.0398844386799324,0.6308516083122709,0.9874381718840909,-0.3090014631111665,-0.38992634269712295
852,0.2719359450271296,0.09786038634260162,-0.35333042313624335,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
853,-0.5289240368392375,-0.43547106191735196,-0.9522364789715579,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
854,1.4732259178266802,0.41785925529857376,-0.17918043526923697,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
855,-0.5289240368392375,-0.11547219296137982,0.8678432722726428,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,1.802952820165438,-0.3090014631111665,-0.38992634269712295
856,-1.3297840187056045,1.0578569932105182,-0.3724444461948172,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
857,-0.12849404590605393,-0.8621362205253148,-0.3299688393979864,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
858,-0.12849404590605393,-1.182135089481287,-0.414920052991648,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
859,1.0727959268934966,-0.0088059033093891,-0.3151023770190956,0.0,0.4289282351059237,1.18668545444696,-0.06711415765740057,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
860,-0.12849404590605393,-0.43547106191735196,-0.06237251657795222,0.0,0.4289282351059237,1.18668545444696,0.5062148643891153,1.2592763879778732,-0.3090014631111665,-0.16487252236271555
861,-0.5289240368392375,-0.9688025101773056,0.03744515939460021,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
862,-0.9293540277724209,1.2711895725144995,-0.7504773466866115,0.0,0.4289282351059237,1.0398844386799324,1.1293985840048932,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
863,1.8736559087598637,-1.182135089481287,-0.5763273588196052,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,1.5311146040716557,-0.3090014631111665,-0.38992634269712295
864,0.2719359450271296,-0.0088059033093891,-0.24501762580432473,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
865,-0.9293540277724209,0.20452667599459234,0.07142564483206487,0.0,0.4289282351059237,1.0398844386799324,2.201274581744032,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
866,1.4732259178266802,-0.7554699308733241,-0.2365225044449586,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
867,-0.12849404590605393,-0.7554699308733241,-0.38093956755418334,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
868,1.8736559087598637,-0.7554699308733241,1.2883517795612678,0.0,0.4289282351059237,1.18668545444696,0.5809969107430086,0.9874381718840909,-0.3090014631111665,-0.38992634269712295
869,-0.5289240368392375,-0.43547106191735196,0.5832567067338763,0.0,0.4289282351059237,1.18668545444696,1.677800257266778,0.7155999557903086,-0.3090014631111665,-0.38992634269712295
870,-1.3297840187056045,-0.32880477226536126,-0.7844578321240762,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
871,-0.12849404590605393,0.5245255449505645,-0.08148653963652608,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,1.2592763879778732,-0.3090014631111665,0.060181297971691874
872,0.2719359450271296,0.41785925529857376,-0.7462297860069285,0.0,0.4289282351059237,1.18668545444696,2.2262019305286627,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
873,0.6723659359603131,-1.9287991170452221,2.772874237110505,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,1.802952820165438,-0.3090014631111665,-0.38992634269712295
874,0.2719359450271296,-0.0088059033093891,1.0122603353818675,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.09991469249103847,0.15185403808139766,-0.38992634269712295
875,0.2719359450271296,0.31119296564658305,0.5450286606167285,0.0,0.4289282351059237,1.18668545444696,2.201274581744032,-0.3717529085848208,0.15185403808139766,-0.38992634269712295
876,1.4732259178266802,-0.9688025101773056,0.38149757444892984,0.0,0.4289282351059237,1.18668545444696,-0.5905884821346542,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
877,0.6723659359603131,1.0578569932105182,-0.05600117555842759,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
878,-0.5289240368392375,-0.43547106191735196,0.5832567067338763,0.0,0.4289282351059237,1.18668545444696,1.677800257266778,0.7155999557903086,-0.3090014631111665,-0.38992634269712295
879,-0.12849404590605393,-0.5421373515693427,-0.4170438333314896,0.0,0.4289282351059237,1.0398844386799324,1.054616537651,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
880,1.4732259178266802,-0.0088059033093891,0.4855628111011654,0.0,0.4289282351059237,1.0398844386799324,-0.24160559914981844,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
881,-1.3297840187056045,-0.22213848261337055,0.8317390064953366,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
882,0.6723659359603131,-0.7554699308733241,-1.3005364547055707,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
883,0.2719359450271296,-0.32880477226536126,-0.9203797738739348,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
884,-0.5289240368392375,-1.7154665377412406,-1.156119391596346,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
885,0.2719359450271296,-0.7554699308733241,0.2922988001755851,0.0,0.4289282351059237,1.18668545444696,1.1044712352202621,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
886,-0.12849404590605393,-0.9688025101773056,0.12027259264842032,0.0,0.4289282351059237,1.18668545444696,-0.2914602967190807,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
887,1.4732259178266802,0.6311918346025552,-0.017773129441279855,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
888,-1.3297840187056045,1.804521020774453,1.8086779628224454,0.0,0.4289282351059237,1.0398844386799324,0.45636016681985303,0.7155999557903086,-0.3090014631111665,-0.38992634269712295
889,-0.12849404590605393,1.0578569932105182,0.3878689154684545,0.0,0.4289282351059237,0.8930834229129047,-0.4908790869961297,0.9874381718840909,-0.3090014631111665,-0.16487252236271555
890,-0.5289240368392375,-0.9688025101773056,0.25194697371859587,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,0.15185403808139766,-0.38992634269712295
891,1.4732259178266802,-0.0088059033093891,-0.005030447402230608,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
892,1.8736559087598637,1.5911884414704716,0.2922988001755851,0.0,0.4289282351059237,1.0398844386799324,1.254035327928049,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
893,-0.12849404590605393,0.8445244139065367,0.5131719555191054,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,1.802952820165438,-0.3090014631111665,-0.38992634269712295
894,0.2719359450271296,0.6311918346025552,1.1545536181512508,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,0.15185403808139766,-0.16487252236271555
895,1.0727959268934966,0.5245255449505645,0.440963423964493,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.09991469249103847,0.15185403808139766,-0.38992634269712295
896,-0.9293540277724209,-0.7554699308733241,-0.8417999012997978,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
897,0.6723659359603131,1.1645232828625087,1.4094072589322357,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,0.7155999557903086,0.15185403808139766,-0.38992634269712295
898,0.2719359450271296,0.31119296564658305,-0.1600664122106631,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,2.0747910362592203,0.15185403808139766,-0.38992634269712295
899,-0.12849404590605393,-0.32880477226536126,0.42397318124576067,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,1.2592763879778732,1.073565040466526,-0.16487252236271555
900,0.2719359450271296,-0.43547106191735196,-0.9288748952333009,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
901,-0.9293540277724209,-0.22213848261337055,-1.4874291246116262,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
902,-0.12849404590605393,0.09786038634260162,-0.39155846925339105,0.0,0.4289282351059237,1.0398844386799324,2.201274581744032,0.17192352360274388,1.073565040466526,-0.38992634269712295
903,1.8736559087598637,1.1645232828625087,0.07142564483206487,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
904,1.4732259178266802,-0.8621362205253148,0.986774971303769,0.0,0.4289282351059237,0.8930834229129047,0.1073772838350173,-0.3717529085848208,1.073565040466526,-0.38992634269712295
905,0.6723659359603131,0.6311918346025552,-0.2789981112417894,0.0,0.4289282351059237,1.0398844386799324,2.2262019305286627,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
906,-0.12849404590605393,-0.32880477226536126,-0.7122493005694638,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
907,1.4732259178266802,-1.0754687998292962,-0.26625542920274015,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
908,-0.5289240368392375,-0.32880477226536126,-0.28536945226131405,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,0.7155999557903086,-0.3090014631111665,0.060181297971691874
909,0.6723659359603131,-0.22213848261337055,0.6321036545502317,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
910,0.6723659359603131,0.09786038634260162,1.5155962759243127,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,1.5311146040716557,0.6127095392739619,-0.16487252236271555
911,1.8736559087598637,-0.6488036412213334,-0.4446529777494296,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
912,-0.5289240368392375,0.20452667599459234,0.00983601497666018,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
913,-0.9293540277724209,-0.11547219296137982,0.13301527468746957,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
914,1.4732259178266802,0.8445244139065367,-0.0029066670623890665,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
915,1.8736559087598637,-0.5421373515693427,2.282280978607109,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
916,-0.12849404590605393,-0.8621362205253148,0.9464231448467798,0.0,0.4289282351059237,0.8930834229129047,0.3067960741120663,0.17192352360274388,0.6127095392739619,-0.38992634269712295
917,0.6723659359603131,-1.182135089481287,0.43246830260512686,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,0.9874381718840909,-0.3090014631111665,-0.16487252236271555
918,1.8736559087598637,0.7378581242545459,1.241628612084754,0.0,0.4289282351059237,1.18668545444696,0.4065054692505908,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
919,0.6723659359603131,0.31119296564658305,-0.30873103599957097,0.0,0.4289282351059237,0.8930834229129047,1.054616537651,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
920,-0.5289240368392375,-0.6488036412213334,-0.6145554049367529,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
921,-1.3297840187056045,-0.7554699308733241,-0.5593371161008728,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
922,0.2719359450271296,-0.8621362205253148,-1.0732919583425258,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
923,-0.12849404590605393,-0.8621362205253148,-0.2216560420660678,0.0,0.4289282351059237,1.0398844386799324,0.4065054692505908,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
924,0.2719359450271296,-0.32880477226536126,-0.2896170129409971,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
925,1.8736559087598637,0.7378581242545459,0.8020060817375549,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,1.2592763879778732,-0.3090014631111665,-0.38992634269712295
926,0.6723659359603131,0.31119296564658305,-0.3936822495932326,0.0,0.4289282351059237,1.18668545444696,-0.6902978772731787,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
927,1.8736559087598637,0.41785925529857376,0.5981231691127671,0.0,0.4289282351059237,1.0398844386799324,1.9270737451130893,2.8903056845405675,-0.3090014631111665,-0.38992634269712295
928,-1.3297840187056045,-1.6088002480892498,-0.43615785639006344,0.0,0.4289282351059237,0.8930834229129047,0.4065054692505908,0.7155999557903086,-0.3090014631111665,-0.38992634269712295
929,1.8736559087598637,-0.6488036412213334,-0.34483530177687716,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
930,-1.3297840187056045,-0.32880477226536126,-0.47863346318689426,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
931,-1.7302140096387881,-0.43547106191735196,-1.1306340275182474,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
932,0.6723659359603131,-1.502133958437259,-1.039311472905061,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.6435911246786031,0.15185403808139766,-0.38992634269712295
933,2.274085899693047,-0.32880477226536126,0.5131719555191054,0.0,0.4289282351059237,1.18668545444696,-0.44102438942686745,0.17192352360274388,-0.3090014631111665,-0.38992634269712295
934,-0.5289240368392375,-0.22213848261337055,0.8126249834367627,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
935,0.2719359450271296,-0.6488036412213334,-0.8821517277567871,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
936,1.0727959268934966,-0.9688025101773056,-0.022020690120962937,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
937,-0.12849404590605393,0.09786038634260162,-0.33209261973782794,0.0,0.4289282351059237,1.0398844386799324,1.054616537651,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
938,-1.7302140096387881,-0.43547106191735196,-1.0478065942644272,0.0,0.4289282351059237,0.8930834229129047,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
939,1.0727959268934966,0.7378581242545459,1.4603779870884328,0.0,0.4289282351059237,0.8930834229129047,1.8024370011899338,2.0747910362592203,0.15185403808139766,-0.38992634269712295
940,-1.3297840187056045,-0.11547219296137982,0.1139012516288957,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.3717529085848208,0.15185403808139766,-0.38992634269712295
941,1.4732259178266802,0.41785925529857376,-0.49137614522594353,0.0,0.4289282351059237,1.18668545444696,1.4285267694204669,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
942,0.2719359450271296,0.09786038634260162,0.033197598714917134,0.0,0.4289282351059237,1.18668545444696,-0.7152252260578098,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
943,-0.12849404590605393,-0.11547219296137982,0.8657194919328012,0.0,0.4289282351059237,1.0398844386799324,0.8551977473739509,2.0747910362592203,-0.3090014631111665,-0.38992634269712295
944,-0.5289240368392375,-0.11547219296137982,0.8678432722726428,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,1.802952820165438,-0.3090014631111665,-0.38992634269712295
945,-1.7302140096387881,-0.43547106191735196,-1.0817870797018918,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
946,1.4732259178266802,-0.43547106191735196,-0.1133432447341492,0.0,0.4289282351059237,0.8930834229129047,0.4065054692505908,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
947,1.4732259178266802,0.6311918346025552,0.7128073074642103,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,-0.09991469249103847,-0.3090014631111665,-0.38992634269712295
948,1.0727959268934966,-1.182135089481287,-0.6124316245969114,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
949,0.2719359450271296,0.8445244139065367,0.9888987516436106,0.0,0.4289282351059237,0.8930834229129047,-0.7152252260578098,1.2592763879778732,-0.3090014631111665,-0.38992634269712295
950,1.0727959268934966,-0.43547106191735196,-0.9501126986317163,0.0,0.4289282351059237,0.746282407145877,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
951,0.2719359450271296,-0.0088059033093891,-0.21953226172622625,0.0,0.4289282351059237,0.8930834229129047,1.054616537651,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
952,-0.12849404590605393,-0.5421373515693427,-0.85879014401853,0.0,0.4289282351059237,1.0398844386799324,-0.7152252260578098,-0.3717529085848208,-0.3090014631111665,-0.38992634269712295
953,-0.9293540277724209,0.09786038634260162,-1.1476242702369797,0.0,0.4289282351059237,1.0398844386799324,-0.44102438942686745,-0.6435911246786031,-0.3090014631111665,-0.38992634269712295
